nChildren,energyChildrenThreshold,toEnemies,toFriends,genomeThreshold,t,age 
4.728212710178603,2.325202547525551,-0.326810816798754,0.6947790771219107,1.5431137343249253,2004,7
2.9916407356109973,1.4359746732117737,-2.6580695029386354,4.304483791892657,0.9317266531099149,2004,17
2.4267893406385603,0.772247342567467,-2.7220425339730303,4.366691290380645,0.8371941469655527,2005,1
4.894182305456244,3.7508421682387048,-0.5934525622711821,2.1921962351235225,1.124713920110866,2005,9
4.120560765960796,4.335334547558718,-0.6133928746841932,3.988410961922807,0.4801015498483915,2005,49
6.109267486713124,1.5186826252211187,-1.4678780657401376,3.1771690923903293,0.5709316378549953,2005,19
5.285011397635973,2.5257134975893494,0.03016515583192847,0.9580584760447364,1.4960621439863306,2005,8
3.8055242703502046,5.332842819351276,-1.7728409765574993,1.674649480499891,1.0225543012809712,2006,9
3.8677315453934393,3.5317073051831063,-0.9666872215608482,1.5703859779089662,0.9089294372308181,2006,37
4.88304065832709,2.120987044908891,-0.4783577618318824,1.1779445849398371,1.6004116270455822,2006,9
5.74733663344654,4.097825863482589,-0.729343833401606,4.416252673917151,0.6127130557009999,2006,14
5.802600261715906,2.5911857314667035,-2.3635518344161817,1.8322517859216827,0.8508437038953317,2007,4
3.5105285269930495,2.255847985515586,-1.8046500391375773,2.5930281126475005,0.7713182749263414,2007,10
2.341534879525616,0.31149657137168496,-2.5748158871607627,4.4903877406947785,0.8204539674220961,2007,2
3.6734051139928248,4.705861541675637,-0.8984618206110611,3.974905797716586,0.5076835167219448,2007,12
6.781841902196031,1.0512898222391902,-1.6737832006115823,3.3424186899410717,0.6015360397420044,2007,2
4.4029040548805325,3.0723732828584613,-2.088343750972263,2.339155979104982,0.8950234757609694,2008,37
4.594638676084068,2.2948045287312633,-1.2713331447644984,1.6565598632955485,0.9606225650638228,2008,4
2.768237315824572,1.8496033207369975,-2.368942782074409,4.410629324735687,1.0003762083639418,2008,4
3.6596076287761297,2.253157455710544,-1.3285957739384737,1.373809583958284,1.1598850652088897,2008,4
4.056976564955436,2.990291636635549,-0.9431374980643801,1.4597605088822316,0.8927484916492279,2009,3
2.2175192194077162,0.5127817945306232,-2.483777273969123,4.353471826056728,0.8975899565346238,2009,2
3.6000506761483786,8.163836758250973,-2.464674418144284,0.11110992574002854,1.456194349201302,2009,9
6.378644945217977,2.610637710586802,-0.767863601231269,3.438567746413188,0.7585443870711519,2009,21
2.92863399648808,6.598992322368208,-2.0402813952067698,1.5508463435111146,0.9411704135666914,2009,27
7.041478636609349,1.3713464655528187,-1.6779949370073999,3.470181931191993,0.5642751373251713,2009,2
3.9625122954854186,5.290847247786561,-1.5488908596523567,1.8726352519118032,0.9623537793842984,2010,4
3.962418537562458,1.9882622200605822,-1.313995882129392,1.8137412606992234,1.1250537726612837,2010,6
4.1111807017133,7.989155301645741,-2.4392136574283843,0.22595468552601528,1.589227932758421,2011,11
5.520365014218179,3.8161325173135268,-2.2862948553654725,2.254503494308569,0.786197264044831,2011,11
4.394276337041831,2.6486966796702687,-0.279037816923251,0.9193359088315765,1.5554704717539738,2011,25
4.6454518989163525,4.8290606803675304,-0.7693944997617534,0.35928907225112816,1.5886481439270836,2011,45
3.7358655924521798,1.5280934324609516,-1.4949886374967973,2.02600640370893,1.0919947828761472,2011,1
4.6239725232759765,4.696562731785729,-2.231284769523865,2.646725256147117,0.731978678415938,2011,51
5.346625421301816,3.556226691534296,-2.36257118342752,2.157937493418965,0.9018787139784801,2012,9
4.07822612339613,2.1726724322000797,-0.5661282186660399,1.0714111110762552,1.6385834230991239,2012,1
1.9047017169557865,0.4613292721222382,-2.6962659127579807,4.258992019360385,0.7354061401652962,2012,5
3.559457459282167,4.730726989135318,-2.2136606801742813,1.6855991688213017,0.8970657345505977,2013,16
2.8067458252083903,2.2069100577123977,-2.2931249020618996,4.66546702420454,1.0863830735059374,2013,10
4.761674882720339,2.948796873527443,-1.2464872506694205,1.8551758119079,1.0110485052290559,2013,9
3.345082755969103,1.0425129427743867,-1.542486308930536,2.198033702596846,0.9937803245165279,2013,2
2.8479233008969906,1.1875148748746929,-2.975210776462138,4.513820615594066,0.8234055765978288,2013,8
3.7129248990961674,4.064600233612066,-0.6555354506140869,2.2084840394414993,0.8969540589516326,2013,20
5.96549941290796,4.599368897249608,-0.563314261583864,4.151031878940877,0.4511042941125184,2013,21
3.5513709288781263,1.7955725304784886,-2.1604833218333312,4.307108310126795,0.9394039455955101,2013,10
3.510799175895254,4.353937646314132,-0.8686357577369184,4.011628367168753,0.5312938963800479,2014,7
3.907041230833087,3.3491610806605085,-0.28165838143072985,0.5960818330304289,1.6261747596974654,2014,11
3.7732054396046735,0.5047399805979806,-1.7212411312240297,1.9556995828873953,1.0106595963114655,2014,1
4.700982050119096,2.635847249721627,-0.16679117775820096,0.5320930370802479,1.6204972591659759,2014,33
5.049994359967227,3.125644035537735,-2.686270979903063,1.7214503140426682,0.8357760698817516,2014,11
3.8939626120758857,3.4904152470145933,-0.3111071841835562,0.8991235889229805,1.545374826295571,2014,11
6.568580090722379,2.068841057450121,-1.7647803045911883,3.1344380788509776,0.6085185439764502,2014,9
3.0312846755788136,6.309774955780473,-1.5901981971725068,1.6239019699996202,0.9327308098038872,2015,33
3.824125774996892,1.1542322287767588,-1.7571775775797298,2.269346643919677,1.0093876155862238,2015,4
3.8329940240995586,3.2386369785925564,-0.27118566956412504,1.9360673678839575,1.0062049836938847,2015,19
3.718591195206842,3.9902364312836345,-0.748031622717555,1.8433346229870162,0.8234873533257373,2015,9
4.419172281415904,0.051706323395238174,-1.4986808863354304,2.142164467271056,0.9396973187790734,2015,1
4.724915838878395,-0.328979427423413,-1.4136059640745957,2.0456935522195785,0.868919675905256,2016,1
4.680878697941689,3.8901699044850098,-2.1885411161255517,2.4055999696961585,0.7867558040781316,2016,45
4.008339795503476,3.313062871066212,-2.244747250297552,2.387095659610364,0.9421255900373063,2016,8
3.8130502377955082,-0.6255712022878468,-1.5824717052053028,2.2411175801246124,0.8716345358204561,2016,1
3.8112075708939726,2.1527594802364862,-1.1901203704242602,1.4229990155086556,0.9928584102261546,2016,12
4.463382889529932,5.059866885832326,-0.8471491724209224,2.2794475530207645,1.366614272284321,2017,52
4.857614206266643,4.235837047369353,-1.0319104060583046,4.039818978385707,0.5328406716833907,2017,22
4.826779217023542,0.1384676056434445,-1.374461076759354,1.7613896767592578,0.8772589824865764,2017,1
3.1178652479868783,-0.2923432047284873,-1.5700538233110226,2.2108705173276073,0.9091750961890489,2017,1
4.581063306263261,-0.9398259711987729,-1.3920697060112477,1.9853163929204083,0.9083195281932814,2017,1
2.964105109908344,4.757648236285322,-2.1074976111748795,1.7677562400007334,0.8021174521893736,2017,4
5.359220412218443,-1.0032101317948818,-1.1942194978184175,1.9520448377502664,0.7886643322906483,2017,1
3.5357548955628437,0.574354003401292,-1.4347338912071121,2.1049440110195388,0.9703733295795197,2018,4
3.123906683932133,0.06891583928017408,-1.6751933847853506,2.1218379094230517,0.8337015253058943,2018,2
4.795034717391676,3.3693002155215757,-0.3318864304354596,0.4501015768466696,1.6420397666585875,2018,15
4.564131811208537,1.812356765183275,-1.5887659702802002,2.0365718356639153,1.087714781178919,2018,8
4.228610443741268,3.922642899399944,-1.7294258950296222,2.5504901585819155,0.812343337751396,2018,33
3.501886394545804,3.2222111339230546,-0.7699200419114671,1.5560069072712004,0.8445939590339422,2019,13
4.74986984898514,3.982751651685294,-0.5270264258225477,2.413251772406337,1.22443607084984,2019,14
3.3175866467644797,-0.0785986025638532,-1.8843399900846702,2.195514798309741,0.8850417690308862,2019,1
2.99955034821085,-0.30425054257772577,-1.4830383957797388,2.2253853917030364,0.7377756905180414,2019,1
4.65320817299154,4.077699910847533,-1.694090199734545,3.2971915838708563,0.862252137669695,2019,30
4.641319770581509,3.981149159988875,-2.0887805936488784,2.4046232036654773,0.650965139143026,2019,19
3.631620876885297,-0.7955472619308697,-1.6088635824015765,2.2696289347286616,0.6888880807465316,2020,1
4.311238068687267,2.4485503173383605,-1.534913229141135,2.077915840175735,1.057253076302731,2020,10
3.334109789739639,3.655188828564584,-2.401972462704485,2.15722140996517,0.9740489730577655,2020,57
3.598399848038345,0.2665431458278694,-1.6220739234629287,2.4798932929065893,0.8090837209963884,2020,1
2.9860728227836932,1.2200418997245754,-2.419728362584986,4.102428290446559,0.9960279790528588,2020,7
3.473949922801028,4.239932387760952,-0.795796562766883,3.7197360055904767,0.420822117480013,2020,13
2.9694326490660155,0.6528975861020527,-1.338801091948961,2.335972012371334,1.054351306320476,2020,7
2.0811822478487847,3.2122614634183617,-1.9422221772517585,4.486390023631939,0.9281746470232792,2020,23
4.200623111742583,7.196084131723213,-2.3353823451623965,0.6182888996160578,1.5906285495176853,2020,20
4.287992360708565,4.944024264853454,-0.7389324300367415,2.356232378403665,1.341549384782375,2020,70
5.06272463032516,4.260618875860257,-1.7444406618091697,2.9646377743570502,0.8318627912329891,2020,31
3.9351087867343506,0.35294941007366964,-1.778312410849376,2.4545291444188546,0.835749584977513,2020,1
3.7631786815697046,-0.7696728570349884,-1.9641733508025205,2.396095496307642,0.9758125799902827,2020,1
5.371694110517126,3.7079128410622384,-2.1174441112175844,2.216704094883852,0.8768822317467077,2020,4
3.7923814968684493,1.5197536337904958,-0.8571754474621844,2.062166025984448,1.140867755497048,2020,16
3.056283358802491,3.132277058966904,-1.6893191470228397,4.623483948487136,0.8272590204056917,2021,17
2.9818104452916083,-0.07920041990846771,-1.3530070990373835,2.469741960691156,0.7780729152289592,2021,2
3.799110350440609,-1.0187485942374601,-1.5822296296377827,2.4436293783337195,0.7744891346875546,2021,1
3.255614758539667,0.535092797363814,-1.7009329490371292,2.21770249994254,0.8505631214464868,2021,3
3.704964699855388,1.447858145874688,-1.568186155832561,2.4248358631025484,1.0369449842586167,2021,8
4.878127810893807,2.8775700064343024,-0.1341216862316683,0.9403778661224709,1.484852783748887,2021,10
4.243277961486216,-1.1591972944744926,-1.8524264166970394,2.1285671395443853,0.6630185891646322,2021,1
4.129458742086106,4.399683612327081,-0.807486046279986,2.185172912499569,1.3595061892930551,2021,4
3.942779818968079,-1.3950623072688204,-1.4503097255095287,2.047175277654657,0.7488291803856006,2021,1
4.108810742059855,-0.8321709383839628,-1.9698232150654191,1.9099132565636285,0.6124296633520389,2022,1
4.620859625601017,3.372323803579971,-0.38094115109140114,2.0980288417889046,0.9558157305046426,2022,26
3.619696200007629,-0.5942237719431127,-1.7377489003079796,2.1643520351561243,0.6813420625899655,2022,1
5.439103494464083,2.4598992125174135,-1.363844226829058,1.5861844414886992,0.9360920878396084,2022,9
3.1208077340994915,-0.8479720466815202,-1.7725363201103632,2.676716684472389,0.7140988342349265,2022,1
3.902385581320269,-0.6865436788108774,-1.6292482354464437,2.4022139817751658,0.5706966152638796,2022,1
3.581696190558809,-1.2133024793857805,-1.8733565475045444,2.277385344832733,0.7599250244483992,2022,1
3.5245955592654683,-0.7634204144267436,-1.6551905762948993,2.523763632813477,0.8414860810178145,2022,1
4.495571008699367,4.017514620755407,-0.3674265395003826,2.13029368079383,1.3448421767284269,2022,64
3.602416602869662,7.603328581163921,-2.313564849854774,0.5298156139647583,1.6486108238653638,2022,2
3.3544034992413594,3.1021998368675594,-2.1547898048338148,2.460595645130441,0.847579222257987,2022,25
4.746725242928458,3.2691533336108805,-0.08858936236698822,0.9990606040249261,1.5610927116635382,2023,42
4.848637456627863,3.663407066424318,-1.8533556412841838,2.065433239456107,0.6981113463204027,2023,23
4.107878649411948,2.2984279952645625,-2.3839406112782324,4.299853348030787,1.0249100187803066,2023,10
3.6235878640582255,2.416910630128001,-0.8959490184016907,1.3942887979261585,1.086855156941978,2022,6
5.930683267633269,4.627159805959012,-0.4992567873648901,4.653292609639648,1.3390978943653693,2023,37
4.664241157496316,3.6938203561146437,-2.151046517720986,2.338894737405142,0.9347564292793933,2023,15
4.368330494480002,4.7659724175069975,-1.1300151598448078,3.878175067664074,0.513716663468546,2023,16
3.1590457182910145,2.8073675431725587,-1.3479003653757209,1.5733077160105955,1.0824647054108412,2023,7
4.680648504232849,4.605103826509504,-0.6949703300718562,2.0662461031208537,1.3345162337666476,2023,3
3.6706157705965783,3.6806380577866773,-0.7090569803327265,4.011993288497024,0.6086224187266296,2023,9
4.190189616816529,1.1590450406330481,-1.332737291760394,2.1643986854323263,1.1319049447087166,2024,6
3.4610488791587795,3.1719104786291825,-2.406914551819424,4.797123991289967,1.217672118526181,2024,31
4.300983904316703,3.248822161145175,-2.1688199175247447,2.146890769193427,0.8541274459783814,2024,8
4.37139551285356,3.0769491335322017,-0.5029331365284322,0.7509544399029853,1.6215976598803556,2025,14
2.653955543150839,3.890338385555858,-2.0401510784890533,4.20757489481868,0.8810300442542685,2025,5
7.283793894635334,1.7146062925698513,-1.4947277865459778,3.047612664391691,0.6832102401244818,2025,18
4.135572022948094,2.307818493387284,-0.4450189816637673,0.5149926360200787,1.5754191164728082,2026,12
7.128954495904241,2.280606778126997,-1.394502091367475,3.2744407639761857,0.6080304915510164,2026,1
4.876845714227482,1.8320484689992456,-1.6725217087849051,1.9467792703918416,0.996184952104451,2026,8
2.4132120145369544,3.249565222486349,-2.1174651098228754,4.866443984862196,1.153474362056744,2027,34
2.0318445806188405,2.2240601049159,-1.103818873074228,1.2673347718803312,1.3102003637212367,2027,33
4.869190909692332,5.115738092009325,-1.358944904901049,3.8137025714072488,0.4881311984642858,2027,4
4.0878995939910965,0.8905278636086773,-1.4596935130645021,2.1443918032072684,1.0904559913240133,2027,16
4.160501199134683,5.515242274497954,-0.9227039216313475,2.5345042265642324,1.381129034971235,2027,7
5.458848102518265,3.9101910970394087,-0.5883475248700152,2.371862714254843,1.2068317141998952,2027,22
3.7001526641201705,5.379680507929402,-1.5502365168826948,1.778823686674614,1.1054259658325056,2028,22
2.8747389985442835,4.624979984043646,-2.377739737614829,1.7955384037784592,0.9552706726994761,2028,15
6.734163991980151,1.4921566375763138,-1.350505754350869,2.950725692857814,0.68998863833127,2028,3
4.062017727853714,5.0781366386136675,-1.9761522436565777,1.4780917591892093,0.9609886209986457,2028,31
4.744000069326674,3.305801633531412,-1.961877716574803,2.5407400303830876,0.8205563585030501,2028,20
4.675044647116856,3.6678468329410587,-0.5767312125814912,1.8967498715923625,0.8782027433725261,2029,33
4.822101152124262,4.238736432701492,-1.9876557480947108,2.2386613135267615,0.8050438766054638,2029,13
2.109175385346777,3.0423216657634464,-1.8639113638162925,4.863054603589818,1.1784806114235826,2029,2
5.320707460196058,4.212075113364714,-0.7501193521869305,4.0659905446578914,0.4187119638157341,2030,17
6.343781041579065,4.565736979861814,-0.7813799180873864,4.276467574488276,0.3635084036855599,2030,17
4.432344521022914,5.581713213463079,0.014333889589616344,2.521351695816117,1.4391914975651499,2030,42
5.278267660895587,2.260133161596105,0.11809476051745182,0.5210865347152027,1.5668747746050355,2030,16
